644	269.17	263.5	288.74	320.46	80.32
645	268.99	263.32	288.61	320.37	80.46
646	268.81	263.13	288.48	320.28	80.59
647	268.64	262.94	288.35	320.2	80.73
648	268.46	262.75	288.22	320.11	80.86
649	268.28	262.56	288.09	320.02	81
650	268.1	262.37	287.96	319.93	81.13
651	267.93	262.18	287.83	319.84	81.27
652	267.75	261.99	287.7	319.75	81.4
653	267.57	261.8	287.57	319.66	81.54
654	267.39	261.61	287.44	319.57	81.67
655	267.21	261.42	287.31	319.48	81.81
656	267.03	261.23	287.18	319.39	81.95
657	266.85	261.04	287.05	319.3	82.08
658	266.67	260.84	286.92	319.2	82.22
659	266.49	260.65	286.78	319.11	82.35
660	266.3	260.46	286.65	319.02	82.49
661	266.12	260.27	286.52	318.93	82.62
662	265.94	260.07	286.39	318.84	82.76
663	265.76	259.88	286.25	318.74	82.89
664	265.57	259.68	286.12	318.65	83.03
665	265.39	259.49	285.98	318.56	83.16
666	265.21	259.29	285.85	318.46	83.3
667	265.02	259.1	285.71	318.37	83.43
668	264.84	258.9	285.58	318.27	83.57
669	264.65	258.7	285.44	318.18	83.7
670	264.47	258.51	285.31	318.09	83.84
671	264.28	258.31	285.17	317.99	83.97
672	264.09	258.11	285.03	317.9	84.11
673	263.91	257.91	284.9	317.8	84.24
674	263.72	257.71	284.76	317.7	84.38
675	263.53	257.52	284.62	317.61	84.51
676	263.34	257.32	284.48	317.51	84.65
677	263.16	257.12	284.34	317.41	84.78
678	262.97	256.92	284.2	317.32	84.92
679	262.78	256.71	284.06	317.22	85.05
680	262.59	256.51	283.92	317.12	85.19
681	262.4	256.31	283.78	317.03	85.32
682	262.21	256.11	283.64	316.93	85.46
683	262.02	255.91	283.5	316.83	85.59
684	261.82	255.7	283.36	316.73	85.73
685	261.63	255.5	283.22	316.63	85.86
686	261.44	255.3	283.08	316.53	86
687	261.25	255.09	282.94	316.43	86.13
688	261.05	254.89	282.79	316.33	86.27
689	260.86	254.68	282.65	316.23	86.4
690	260.67	254.48	282.51	316.13	86.54
691	260.47	254.27	282.36	316.03	86.67
692	260.28	254.06	282.22	315.93	86.81
693	260.08	253.86	282.07	315.83	86.94
694	259.88	253.65	281.93	315.72	87.08
695	259.69	253.44	281.78	315.62	87.22
696	259.49	253.23	281.63	315.52	87.35
697	259.29	253.02	281.49	315.42	87.49
698	259.1	252.81	281.34	315.31	87.62
699	258.9	252.6	281.19	315.21	87.76
700	258.7	252.39	281.04	315.1	87.89
701	258.5	252.18	280.9	315	88.03
702	258.3	251.97	280.75	314.9	88.16
703	258.1	251.76	280.6	314.79	88.3
704	257.9	251.55	280.45	314.68	88.43
705	257.7	251.33	280.3	314.58	88.57
706	257.49	251.12	280.15	314.47	88.7
707	257.29	250.91	280	314.37	88.84
708	257.09	250.69	279.84	314.26	88.97
709	256.88	250.48	279.69	314.15	89.11
710	256.68	250.26	279.54	314.04	89.24
711	256.48	250.05	279.39	313.94	89.38
712	256.27	249.83	279.23	313.83	89.51
713	256.07	249.61	279.08	313.72	89.65
714	255.86	249.39	278.93	313.61	89.78
715	255.65	249.18	278.77	313.5	89.92
716	255.45	248.96	278.62	313.39	90.05
717	255.24	248.74	278.46	313.28	90.19
718	255.03	248.52	278.3	313.17	90.32
719	254.82	248.3	278.15	313.06	90.46
720	254.61	248.08	277.99	312.95	90.59
721	254.4	247.86	277.83	312.83	90.73
722	254.19	247.63	277.67	312.72	90.86
723	253.98	247.41	277.51	312.61	91
724	253.77	247.19	277.35	312.5	91.13
725	253.55	246.96	277.19	312.38	91.27
726	253.34	246.74	277.03	312.27	91.4
727	253.13	246.51	276.87	312.15	91.54
728	252.91	246.29	276.71	312.04	91.67
729	252.7	246.06	276.55	311.92	91.81
730	252.48	245.83	276.39	311.81	91.94
731	252.27	245.61	276.22	311.69	92.08
732	252.05	245.38	276.06	311.58	92.22
733	251.83	245.15	275.9	311.46	92.35
734	251.61	244.92	275.73	311.34	92.49
735	251.4	244.69	275.57	311.22	92.62
736	251.18	244.46	275.4	311.1	92.76
737	250.96	244.23	275.23	310.98	92.89
738	250.74	244	275.07	310.87	93.03
739	250.52	243.76	274.9	310.75	93.16
740	250.29	243.53	274.73	310.63	93.3
741	250.07	243.3	274.56	310.5	93.43
742	249.85	243.06	274.39	310.38	93.57
743	249.62	242.83	274.22	310.26	93.7
744	249.4	242.59	274.05	310.14	93.84
745	249.17	242.35	273.88	310.02	93.97
746	248.95	242.12	273.71	309.89	94.11
747	248.72	241.88	273.53	309.77	94.24
748	248.49	241.64	273.36	309.64	94.38
749	248.27	241.4	273.19	309.52	94.51
750	248.04	241.16	273.01	309.39	94.65
751	247.81	240.92	272.84	309.27	94.78
752	247.58	240.68	272.66	309.14	94.92
753	247.35	240.43	272.48	309.01	95.05
754	247.12	240.19	272.31	308.89	95.19
755	246.88	239.95	272.13	308.76	95.32
756	246.65	239.7	271.95	308.63	95.46
757	246.42	239.46	271.77	308.5	95.59
758	246.18	239.21	271.59	308.37	95.73
759	245.95	238.96	271.41	308.24	95.86
760	245.71	238.72	271.23	308.11	96
761	245.47	238.47	271.05	307.98	96.13
762	245.23	238.22	270.86	307.85	96.27
763	245	237.97	270.68	307.71	96.4
764	244.76	237.72	270.5	307.58	96.54
765	244.52	237.46	270.31	307.45	96.67
766	244.28	237.21	270.13	307.31	96.81
767	244.03	236.96	269.94	307.18	96.94
768	243.79	236.7	269.75	307.04	97.08
769	243.55	236.45	269.56	306.91	97.22
770	243.3	236.19	269.38	306.77	97.35
771	243.06	235.94	269.19	306.63	97.49
772	242.81	235.68	268.99	306.49	97.62
773	242.56	235.42	268.8	306.35	97.76
774	242.32	235.16	268.61	306.21	97.89
775	242.07	234.9	268.42	306.07	98.03
776	241.82	234.64	268.23	305.93	98.16
777	241.57	234.38	268.03	305.79	98.3
778	241.31	234.11	267.84	305.65	98.43
779	241.06	233.85	267.64	305.51	98.57
780	240.81	233.58	267.44	305.36	98.7
781	240.55	233.32	267.24	305.22	98.84
782	240.3	233.05	267.04	305.07	98.97
783	240.04	232.78	266.85	304.93	99.11
784	239.78	232.51	266.64	304.78	99.24
785	239.52	232.24	266.44	304.63	99.38
786	239.26	231.97	266.24	304.49	99.51
787	239	231.7	266.04	304.34	99.65
788	238.74	231.43	265.83	304.19	99.78
789	238.48	231.15	265.63	304.04	99.92
790	238.22	230.88	265.42	303.89	100.05
791	237.95	230.6	265.21	303.73	100.19
792	237.69	230.32	265.01	303.58	100.32
793	237.42	230.05	264.8	303.43	100.46
794	237.15	229.77	264.59	303.27	100.59
795	236.88	229.49	264.37	303.12	100.73
796	236.61	229.2	264.16	302.96	100.86
797	236.34	228.92	263.95	302.81	101
798	236.07	228.64	263.73	302.65	101.13
799	235.79	228.35	263.52	302.49	101.27
800	235.52	228.07	263.3	302.33	101.4
801	235.24	227.78	263.09	302.17	101.54
802	234.96	227.49	262.87	302.01	101.67
803	234.69	227.2	262.65	301.85	101.81
804	234.41	226.91	262.43	301.68	101.94
805	234.13	226.62	262.2	301.52	102.08
806	233.84	226.32	261.98	301.35	102.21
807	233.56	226.03	261.76	301.19	102.35
808	233.27	225.73	261.53	301.02	102.49
809	232.99	225.43	261.3	300.85	102.62
810	232.7	225.13	261.07	300.68	102.76
811	232.41	224.83	260.85	300.51	102.89
812	232.12	224.53	260.62	300.34	103.03
813	231.83	224.23	260.38	300.17	103.16
814	231.54	223.92	260.15	300	103.3
815	231.24	223.62	259.92	299.82	103.43
816	230.95	223.31	259.68	299.65	103.57
817	230.65	223	259.44	299.47	103.7
818	230.35	222.69	259.2	299.29	103.84
819	230.05	222.38	258.96	299.11	103.97
820	229.75	222.07	258.72	298.93	104.11
821	229.44	221.75	258.48	298.75	104.24
822	229.14	221.44	258.24	298.57	104.38
823	228.83	221.12	257.99	298.39	104.51
824	228.53	220.8	257.74	298.2	104.65
825	228.22	220.48	257.5	298.02	104.78
826	227.9	220.16	257.24	297.83	104.92
827	227.59	219.83	256.99	297.64	105.05
828	227.28	219.51	256.74	297.45	105.19
829	226.96	219.18	256.49	297.26	105.32
830	226.64	218.85	256.23	297.07	105.46
831	226.32	218.52	255.97	296.87	105.59
832	226	218.19	255.71	296.68	105.73
833	225.68	217.85	255.45	296.48	105.86
834	225.35	217.52	255.19	296.28	106
835	225.03	217.18	254.92	296.08	106.13
836	224.7	216.84	254.66	295.88	106.27
837	224.37	216.5	254.39	295.68	106.4
838	224.03	216.15	254.12	295.48	106.54
839	223.7	215.81	253.85	295.27	106.67
840	223.36	215.46	253.57	295.06	106.81
841	223.02	215.11	253.3	294.85	106.94
842	222.68	214.76	253.02	294.64	107.08
843	222.34	214.4	252.74	294.43	107.21
844	221.99	214.05	252.46	294.22	107.35
845	221.64	213.69	252.17	294	107.49
846	221.29	213.33	251.89	293.79	107.62
847	220.94	212.97	251.6	293.57	107.76
848	220.59	212.6	251.31	293.35	107.89
849	220.23	212.23	251.02	293.12	108.03
850	219.87	211.86	250.72	292.9	108.16
851	219.51	211.49	250.42	292.67	108.3
852	219.15	211.12	250.13	292.45	108.43
853	218.78	210.74	249.82	292.22	108.57
854	218.41	210.36	249.52	291.98	108.7
855	218.04	209.98	249.21	291.75	108.84
856	217.67	209.59	248.9	291.51	108.97
857	217.29	209.21	248.59	291.27	109.11
858	216.91	208.82	248.28	291.03	109.24
859	216.53	208.42	247.96	290.79	109.38
860	216.14	208.03	247.64	290.55	109.51
861	215.75	207.63	247.32	290.3	109.65
862	215.36	207.23	247	290.05	109.78
863	214.97	206.83	246.67	289.8	109.92
864	214.57	206.42	246.34	289.54	110.05
865	214.17	206.01	246	289.28	110.19
866	213.77	205.59	245.67	289.02	110.32
867	213.36	205.18	245.33	288.76	110.46
868	212.95	204.76	244.98	288.5	110.59
869	212.54	204.33	244.64	288.23	110.73
870	212.12	203.91	244.29	287.96	110.86
871	211.7	203.48	243.94	287.68	111
872	211.28	203.04	243.58	287.41	111.13
873	210.85	202.61	243.22	287.13	111.27
874	210.42	202.16	242.86	286.84	111.4
875	209.98	201.72	242.49	286.56	111.54
876	209.54	201.27	242.12	286.27	111.67
877	209.1	200.82	241.74	285.98	111.81
878	208.65	200.36	241.36	285.68	111.94
879	208.2	199.9	240.98	285.38	112.08
880	207.74	199.43	240.59	285.08	112.21
881	207.28	198.96	240.2	284.77	112.35
882	206.81	198.49	239.8	284.46	112.49
883	206.34	198.01	239.4	284.15	112.62
884	205.87	197.53	239	283.83	112.76
885	205.39	197.04	238.59	283.5	112.89
886	204.9	196.54	238.17	283.18	113.03
887	204.41	196.04	237.75	282.85	113.16
888	203.92	195.54	237.32	282.51	113.3
889	203.42	195.03	236.89	282.17	113.43
890	202.91	194.52	236.46	281.82	113.57
891	202.39	194	236.01	281.47	113.7
892	201.88	193.47	235.57	281.12	113.84
893	201.35	192.94	235.11	280.76	113.97
894	200.82	192.4	234.65	280.39	114.11
895	200.28	191.85	234.18	280.02	114.24
896	199.73	191.3	233.71	279.64	114.38
897	199.18	190.74	233.23	279.26	114.51
898	198.62	190.17	232.74	278.87	114.65
899	198.05	189.6	232.24	278.47	114.78
900	197.48	189.02	231.74	278.07	114.92
901	196.9	188.43	231.23	277.66	115.05
902	196.3	187.83	230.71	277.24	0
903	195.7	187.23	230.18	276.82	0
904	195.09	186.61	229.64	276.39	0
905	194.47	185.99	229.1	275.95	0
906	193.85	185.35	228.54	275.5	0
907	193.21	184.71	227.97	275.04	0
908	192.56	184.06	227.4	274.57	0
909	191.9	183.4	226.81	274.1	0
910	191.23	182.72	226.21	273.61	0
911	190.54	182.04	225.6	273.11	0
912	189.85	181.34	224.97	272.61	0
913	189.14	180.63	224.34	272.09	0
914	188.41	179.9	223.68	271.56	0
915	187.68	179.17	223.02	271.01	0
916	186.92	178.41	222.34	270.45	0
917	186.16	177.65	221.64	269.88	0
918	185.37	176.86	220.92	269.29	0
919	184.57	176.06	220.19	268.69	0
920	183.75	175.24	219.44	268.07	0
921	182.9	174.41	218.67	267.43	0
922	182.04	173.55	217.87	266.77	0
923	181.16	172.67	217.05	266.1	0
924	180.25	171.77	216.21	265.4	0
925	179.31	170.85	215.34	264.67	0
926	178.35	169.9	214.44	263.92	0
927	177.36	168.92	213.52	263.15	0
928	176.34	167.91	212.55	262.34	0
929	175.28	166.87	211.55	261.51	0
930	174.19	165.8	210.52	260.63	0
931	173.06	164.69	209.43	259.72	0
932	171.88	163.54	208.31	258.77	0
933	170.66	162.34	207.12	257.77	0
934	169.38	161.09	205.88	256.72	0
935	168.04	159.79	204.57	255.61	0
936	166.63	158.43	203.19	254.43	0
937	165.15	157	201.73	253.18	0
938	163.59	155.5	200.16	251.84	0
939	161.92	153.9	198.49	250.4	0
940	160.15	152.21	196.68	248.85	0
941	158.24	150.39	194.7	247.15	0
942	156.16	148.44	192.54	245.29	0
943	153.89	146.32	190.12	243.21	0
944	151.38	143.99	187.38	240.85	0
945	148.54	141.39	184.21	238.13	0
946	145.26	138.45	180.41	234.89	0
947	141.35	135.02	175.6	230.85	0
948	136.41	130.87	168.91	225.44	0
949	129.5	125.48	156.97	216.93	0
950	116.46	117.44	0	187.74	0
951	0	94.42	0	0	0
952	0	0	0	0	0
953	0	0	0	0	0
954	0	0	0	0	0
955	0	0	0	0	0
956	0	0	0	0	0
957	0	0	0	0	0
958	0	0	0	0	0
959	0	0	0	0	0
960	0	0	0	0	0
961	0	0	0	0	0
962	0	0	0	0	0
963	0	0	0	0	0
964	0	0	0	0	0
965	0	0	0	0	0
966	0	0	0	0	0
967	0	0	0	0	0
968	0	0	0	0	0
969	0	0	0	0	0
970	0	0	0	0	0
971	0	0	0	0	0
972	0	0	0	0	0
973	0	0	0	0	0
974	0	0	0	0	0
975	0	0	0	0	0
976	0	0	0	0	0
977	0	0	0	0	0
978	0	0	0	0	0
979	0	0	0	0	0
980	0	0	0	0	0
981	0	0	0	0	0
982	0	0	0	0	0
983	0	0	0	0	0
984	0	0	0	0	0
985	0	0	0	0	0
986	0	0	0	0	0
987	0	0	0	0	0
988	0	0	0	0	0
989	0	0	0	0	0
990	0	0	0	0	0
991	0	0	0	0	0
992	0	0	0	0	0
993	0	0	0	0	0
994	0	0	0	0	0
995	0	0	0	0	0
996	0	0	0	0	0
997	0	0	0	0	0
998	0	0	0	0	0
999	0	0	0	0	0
1000	0	0	0	0	0
1001	0	0	0	0	0
1002	0	0	0	0	0
1003	0	0	0	0	0
1004	0	0	0	0	0
1005	0	0	0	0	0
1006	0	0	0	0	0
1007	0	0	0	0	0
1008	0	0	0	0	0
1009	0	0	0	0	0
1010	0	0	0	0	0
1011	0	0	0	0	0
1012	0	0	0	0	0
1013	0	0	0	0	0
1014	0	0	0	0	0
1015	0	0	0	0	0
1016	0	0	0	0	0
1017	0	0	0	0	0
1018	0	0	0	0	0
1019	0	0	0	0	0
1020	0	0	0	0	0
1021	0	0	0	0	0
1022	0	0	0	0	0
1023	0	0	0	0	0
